==================================================
Flight started: 2026-09-17 10:34:05
==================================================
10:34:14 [POS] Lat: 47.398055, Lon: 8.546299, Alt: 9.53m
10:34:15 [POS] Lat: 47.398055, Lon: 8.546299, Alt: 9.54m
10:34:15 [POS] Lat: 47.398055, Lon: 8.546299, Alt: 9.55m
10:34:15 [POS] Lat: 47.398055, Lon: 8.546299, Alt: 9.56m
10:34:15 [POS] Lat: 47.398055, Lon: 8.546300, Alt: 9.57m
10:34:15 [POS] Lat: 47.398055, Lon: 8.546300, Alt: 9.57m
10:34:15 [POS] Lat: 47.398055, Lon: 8.546300, Alt: 9.59m
10:34:15 [POS] Lat: 47.398054, Lon: 8.546300, Alt: 9.59m
10:34:15 [POS] Lat: 47.398054, Lon: 8.546300, Alt: 9.61m
10:34:15 [POS] Lat: 47.398054, Lon: 8.546300, Alt: 9.62m
10:34:15 [POS] Lat: 47.398054, Lon: 8.546300, Alt: 9.63m
10:34:15 [POS] Lat: 47.398054, Lon: 8.546301, Alt: 9.64m
10:34:15 [POS] Lat: 47.398054, Lon: 8.546301, Alt: 9.66m
10:34:15 [POS] Lat: 47.398054, Lon: 8.546301, Alt: 9.67m
10:34:15 [POS] Lat: 47.398054, Lon: 8.546301, Alt: 9.68m
10:34:15 [POS] Lat: 47.398053, Lon: 8.546301, Alt: 9.69m
10:34:15 [POS] Lat: 47.398053, Lon: 8.546301, Alt: 9.71m
10:34:15 [POS] Lat: 47.398053, Lon: 8.546301, Alt: 9.72m
10:34:15 [POS] Lat: 47.398053, Lon: 8.546301, Alt: 9.73m
10:34:15 [POS] Lat: 47.398053, Lon: 8.546301, Alt: 9.74m
10:34:15 [POS] Lat: 47.398052, Lon: 8.546302, Alt: 9.75m
10:34:15 [POS] Lat: 47.398052, Lon: 8.546302, Alt: 9.76m
10:34:15 [POS] Lat: 47.398052, Lon: 8.546302, Alt: 9.77m
10:34:15 [POS] Lat: 47.398051, Lon: 8.546302, Alt: 9.78m
10:34:15 [POS] Lat: 47.398051, Lon: 8.546302, Alt: 9.79m
10:34:15 [POS] Lat: 47.398051, Lon: 8.546302, Alt: 9.80m
10:34:15 [POS] Lat: 47.398050, Lon: 8.546302, Alt: 9.80m
10:34:15 [POS] Lat: 47.398050, Lon: 8.546302, Alt: 9.81m
10:34:15 [POS] Lat: 47.398049, Lon: 8.546302, Alt: 9.82m
10:34:15 [POS] Lat: 47.398049, Lon: 8.546303, Alt: 9.82m
10:34:15 [POS] Lat: 47.398048, Lon: 8.546303, Alt: 9.83m
10:34:15 [POS] Lat: 47.398047, Lon: 8.546303, Alt: 9.83m
10:34:15 [POS] Lat: 47.398047, Lon: 8.546303, Alt: 9.83m
10:34:15 [POS] Lat: 47.398046, Lon: 8.546303, Alt: 9.84m
10:34:15 [POS] Lat: 47.398045, Lon: 8.546303, Alt: 9.84m
10:34:15 [POS] Lat: 47.398045, Lon: 8.546304, Alt: 9.84m
10:34:15 [POS] Lat: 47.398044, Lon: 8.546304, Alt: 9.84m
10:34:15 [POS] Lat: 47.398043, Lon: 8.546304, Alt: 9.84m
10:34:15 [POS] Lat: 47.398042, Lon: 8.546304, Alt: 9.85m
10:34:15 [POS] Lat: 47.398042, Lon: 8.546304, Alt: 9.85m
10:34:15 [POS] Lat: 47.398041, Lon: 8.546304, Alt: 9.85m
10:34:15 [POS] Lat: 47.398040, Lon: 8.546304, Alt: 9.85m
10:34:15 [POS] Lat: 47.398039, Lon: 8.546304, Alt: 9.85m
10:34:15 [POS] Lat: 47.398038, Lon: 8.546305, Alt: 9.85m
